Date,Open,High,Low,Close,Volume,Company
2022-09-09,100.36411845077222,100.99247392823074,98.29209989638244,99.52522935435957,49247999,Tesla Inc.
2022-09-10,100.64989268540145,101.84372137411223,98.49628109829952,100.96004146904205,18198743,Tesla Inc.
2022-09-11,96.30862915446153,96.9056802634235,95.64062136483426,96.7618075937124,26124949,Tesla Inc.
2022-09-12,96.99847893116554,97.95088261156269,95.73958012167581,96.0878495889898,42420907,Tesla Inc.
2022-09-13,97.20066629622183,97.33941877141513,95.66374128629502,97.03665423131068,41293367,Tesla Inc.
2022-09-14,102.40128951998025,102.52361430187523,101.81491922903268,103.3721804801493,26467641,Tesla Inc.
2022-09-15,103.93542591904237,104.45175381195479,103.81921497984837,103.6093146373369,47872116,Tesla Inc.
2022-09-16,97.76979073300211,100.83757551228433,96.82577800309271,97.19573880376308,2444544,Tesla Inc.
2022-09-17,101.42528523196334,101.61354781703109,100.76194217521663,101.18540535197232,25584106,Tesla Inc.
2022-09-18,104.89416020551097,105.59741406208965,103.42379690927882,104.61417714409642,26849251,Tesla Inc.
2022-09-19,107.14135767448171,107.2830280049554,105.91066673618262,107.04497137142872,36024190,Tesla Inc.
2022-09-20,107.0189585937134,108.51434552979237,104.86340449934443,107.56049700175545,34252719,Tesla Inc.
2022-09-21,106.34283904696267,106.63533501513625,105.9014477206969,106.49135459861682,10469764,Tesla Inc.
2022-09-22,105.16994974808077,106.32854376611596,103.78807391824466,105.44448498056056,8956716,Tesla Inc.
2022-09-23,112.88414752441508,113.33787098898983,112.24007592868806,113.25924672230597,40576353,Tesla Inc.
2022-09-24,112.2828141074743,113.26557630094383,111.04603002463223,112.10048345847875,41789463,Tesla Inc.
2022-09-25,109.48319247911661,110.4728855188108,108.39135002424422,109.0507782979673,48465476,Tesla Inc.
2022-09-26,115.69334701760151,118.88288583811946,112.87939215813195,115.96203726465842,49188663,Tesla Inc.
2022-09-27,116.71849028310868,118.15037599378039,116.20721442522026,115.95113993207117,16409326,Tesla Inc.
2022-09-28,116.02875071936272,116.22352528987615,115.07144643123628,116.63024343138771,31790204,Tesla Inc.
2022-09-29,115.4522443466138,119.27140150948003,115.31408269170454,115.05141107525326,29707675,Tesla Inc.
2022-09-30,115.97468326636205,116.20556801485976,114.38523006852914,116.0246623190746,28049916,Tesla Inc.
2022-10-01,118.65086055186387,120.7119627103054,118.19162721218686,119.38818332576986,10773144,Tesla Inc.
2022-10-02,115.83243121788382,116.47211365587151,115.68928669124759,116.24113385464337,14140096,Tesla Inc.
2022-10-03,122.05846461684885,123.11288310567419,118.63230116998886,121.00450294295361,27523612,Tesla Inc.
2022-10-04,118.17348240425336,119.09168089377552,117.43002582066858,118.25992564054913,28712673,Tesla Inc.
2022-10-05,123.03667083340665,124.50917565673406,122.90616210269137,123.27028310456409,27231218,Tesla Inc.
2022-10-06,127.67424429395005,129.7222424101422,126.40614175446497,127.99336840663454,2333035,Tesla Inc.
2022-10-07,127.88925232402663,128.3839937503385,126.57371476826667,128.0209185648565,13755632,Tesla Inc.
2022-10-08,124.507805634905,126.4832739589766,122.23514016030354,124.30548084423559,16825560,Tesla Inc.
2022-10-09,120.13378167902877,120.99215915812293,118.736027794934,120.12929650546019,26205909,Tesla Inc.
2022-10-10,129.88064256847446,130.3897399351576,129.8566604340205,129.5698153981084,31894060,Tesla Inc.
2022-10-11,129.14673283226472,129.99854503006125,127.304325940384,129.59549409536282,46116322,Tesla Inc.
2022-10-12,131.6091772974621,131.9058522317766,128.4398455528912,132.21677879448765,8455629,Tesla Inc.
2022-10-13,131.53085534247663,133.73586957018753,129.59014168947044,132.2552113656831,21579572,Tesla Inc.
2022-10-14,126.92408458045877,128.81684659356713,125.96529725052277,127.28357243318325,33702875,Tesla Inc.
2022-10-15,130.36782618854892,131.16653787733867,129.8924312154993,130.5685086622088,24276043,Tesla Inc.
2022-10-16,128.46006744106052,131.3503472369966,126.71973692997047,128.54233191485812,4920936,Tesla Inc.
2022-10-17,131.81942228329686,134.137515702739,131.8143035469622,131.2779831321555,29518830,Tesla Inc.
2022-10-18,124.35532566315045,125.27180402214884,122.5281780849959,124.65716323801401,24331174,Tesla Inc.
2022-10-19,124.34257822437155,128.0832918659847,123.23705412147707,124.92914614312953,42755944,Tesla Inc.
2022-10-20,125.39039083903528,125.70531172364285,125.15799487504835,125.2683768652247,2894714,Tesla Inc.
2022-10-21,123.30435524080828,123.8588396280563,122.12461189577016,123.30139274469028,37951457,Tesla Inc.
2022-10-22,122.10579830802412,122.87756223576656,120.92055759869618,121.53932844036802,29356209,Tesla Inc.
2022-10-23,124.15837362908881,124.3331325742521,123.17369532363642,123.2547364758662,43488031,Tesla Inc.
2022-10-24,123.2721584822593,124.36551030813314,121.38769001178629,122.86054324081647,46965111,Tesla Inc.
2022-10-25,133.87369819697506,135.41529879781694,133.7666136561675,133.7535808737511,22838289,Tesla Inc.
2022-10-26,125.77927580399212,126.00617928021326,124.02928068783247,125.34980724534832,21863745,Tesla Inc.
2022-10-27,127.86904433416136,128.51190598930694,126.88324183305289,126.76542546947852,37725322,Tesla Inc.
2022-10-28,121.74772910600413,122.31333064518894,120.60589279961931,120.81751014332252,12142758,Tesla Inc.
2022-10-29,123.86405899498689,123.97549949216788,122.6819128998902,123.50579161828787,23673798,Tesla Inc.
2022-10-30,124.63294868423733,125.30863677769862,123.9297884547306,125.39108193085188,11794457,Tesla Inc.
2022-10-31,129.42636873303113,132.26407952559254,127.69522004374579,129.186964126655,39590359,Tesla Inc.
2022-11-01,137.49028923683642,138.29488325844684,136.88904144934887,137.70133294270838,18992728,Tesla Inc.
2022-11-02,133.54316623309512,135.7259966051308,133.02978568090083,133.58508779328682,26299265,Tesla Inc.
2022-11-03,129.91062916238894,133.27890995548364,127.80383145257507,130.1405931824797,15346153,Tesla Inc.
2022-11-04,132.52557438960866,133.02447347717398,131.35771841454874,132.479404936191,42791105,Tesla Inc.
2022-11-05,135.7970974732996,136.44107967535717,135.42530352948953,136.81081956107548,30664146,Tesla Inc.
2022-11-06,138.14132471833994,139.56548673748327,136.64680378535923,137.9356203923684,5542543,Tesla Inc.
2022-11-07,131.28834275690457,133.33875910257882,131.1773817972388,130.94737679626124,47027843,Tesla Inc.
2022-11-08,131.67834022722644,132.67199180722693,130.22603432854703,131.73338766780736,26561989,Tesla Inc.
2022-11-09,129.9219532219286,131.18991686489431,129.2863221232162,130.57644068449832,44545948,Tesla Inc.
2022-11-10,126.58361118015333,127.16356630817069,125.78199379533784,127.41549838075706,22493471,Tesla Inc.
2022-11-11,127.01559528494919,127.90355932995625,125.77100912648017,126.67192009104461,24223532,Tesla Inc.
2022-11-12,129.65785127124894,131.20281058732274,127.73835473288575,129.86810041434276,11152768,Tesla Inc.
2022-11-13,127.90243946358376,130.26243211338146,127.84144249740623,127.74352691806865,15999725,Tesla Inc.
2022-11-14,131.9423555377511,133.20075310550655,129.60459111779537,132.38871594330087,26215409,Tesla Inc.
2022-11-15,136.5911949768934,138.88983803336802,135.70604295615118,135.88215423756967,6153651,Tesla Inc.
2022-11-16,132.26357530320976,133.9907965800036,132.09543484877682,132.10070109242784,13642375,Tesla Inc.
2022-11-17,135.43599838826134,135.96763842538397,135.3894906629921,136.19045740299794,30242405,Tesla Inc.
2022-11-18,141.51437369009824,141.69360123162065,140.2810572610212,141.93096346820332,43779776,Tesla Inc.
2022-11-19,141.18632505970157,143.0825446452225,140.61576006619055,140.69679010818004,18003729,Tesla Inc.
2022-11-20,143.80099123776452,145.55359596561007,143.13725612009884,143.6103993711817,10140026,Tesla Inc.
2022-11-21,145.16871707982537,146.89518860355557,142.82838780285363,145.7349533643742,14496117,Tesla Inc.
2022-11-22,139.0894386216232,139.94759528827677,137.04864887208456,139.06805100247988,42332630,Tesla Inc.
2022-11-23,137.69502751283667,139.61741053926613,135.56155356065764,137.8861018475469,7903591,Tesla Inc.
2022-11-24,143.46329064840455,144.77275159690413,143.31167053102155,143.14958858947213,41785720,Tesla Inc.
2022-11-25,141.47818455645975,142.66143005048133,141.13530874723003,141.3215210661526,2292737,Tesla Inc.
2022-11-26,143.13384116974083,144.3847430656986,141.33189702010708,142.43362019080112,17170524,Tesla Inc.
2022-11-27,148.74767008532234,149.6127306939807,147.66140861961003,149.67117122422107,16543322,Tesla Inc.
2022-11-28,154.3997774984401,154.6824103880635,153.82138142041788,153.18668233629396,36789855,Tesla Inc.
2022-11-29,150.8681424137885,156.36476861816146,148.75480501390632,150.59771489763835,31413144,Tesla Inc.
2022-11-30,153.88656975247946,155.50739553095553,153.63674115972,154.32674715480255,15658963,Tesla Inc.
2022-12-01,160.0468175200534,160.399139960324,159.57127096454536,161.57937470526832,5350805,Tesla Inc.
2022-12-02,157.56728763174377,157.79057878373675,157.2911275569173,157.13997281225238,14104069,Tesla Inc.
2022-12-03,161.2824926993499,162.2672106107297,157.89639210392644,161.64064108063994,12411329,Tesla Inc.
2022-12-04,166.02587205250035,166.90548832388478,164.03166143415322,165.754530710747,30631985,Tesla Inc.
2022-12-05,167.43129145931124,169.04239868917162,165.28053474060653,167.43574712791832,20906049,Tesla Inc.
2022-12-06,161.87282091443555,162.0991301832196,161.64175091495503,162.19694125887023,2443208,Tesla Inc.
2022-12-07,159.91087318382375,161.05830934226995,158.59659413308466,160.4535428958799,43938326,Tesla Inc.
2022-12-08,167.01785923744438,167.95107486860624,166.28675752564237,167.6718193234503,4261346,Tesla Inc.
2022-12-09,168.31338622299123,170.60508837572863,168.08666582622698,168.18958983752324,13828817,Tesla Inc.
2022-12-10,166.56583631103445,169.2864879146,166.47814942389948,166.79199821896924,15641856,Tesla Inc.
2022-12-11,172.1869754925791,174.92239784808768,170.25570409190044,172.8512128954601,49359628,Tesla Inc.
2022-12-12,167.93008171537448,172.7167614923425,167.37287417738625,168.14880851018512,3443253,Tesla Inc.
2022-12-13,168.8590839001051,169.6002896400392,166.80559425401614,166.6806970533626,1759101,Tesla Inc.
2022-12-14,167.5655206317305,168.2089562813041,167.17414765261162,167.5012950525286,15144915,Tesla Inc.
2022-12-15,169.00325541052027,170.66050857908974,168.10475439316514,169.25734761227784,1362678,Tesla Inc.
2022-12-16,173.0611654547226,174.12804518981702,171.28183539329737,172.50045354660998,41071955,Tesla Inc.
2022-12-17,164.18503315528343,166.12614951613236,161.6631921277279,165.3556452523991,17484061,Tesla Inc.
2022-12-18,168.1821557320295,171.1225242783527,167.140634313215,167.5802921408843,25536232,Tesla Inc.
2022-12-19,160.56096929463774,161.19700697009975,158.52936623730434,161.36269941292707,17340812,Tesla Inc.
2022-12-20,163.82778201110088,164.89268154074463,162.85315050267332,162.84457159718173,46184732,Tesla Inc.
2022-12-21,167.72671396292674,170.35095941763092,163.8151893950791,168.10590040069332,35900447,Tesla Inc.
2022-12-22,170.6331766133163,171.61524005265773,169.40212383809032,171.45577447149145,39968504,Tesla Inc.
2022-12-23,165.72983304214424,167.01861774149117,164.8117650798692,165.08216154141235,43306539,Tesla Inc.
2022-12-24,172.97984614005628,174.71193236545844,172.3557907907738,173.553639651052,5698826,Tesla Inc.
2022-12-25,169.80068038074126,170.76172178896937,169.25508898893352,170.06794844407958,3364404,Tesla Inc.
2022-12-26,167.43653650387358,167.46069685811648,165.46740644064937,167.50264657690644,7965138,Tesla Inc.
2022-12-27,166.278598399964,166.3712223881547,165.37088959001505,165.4160250653054,35403988,Tesla Inc.
2022-12-28,169.92725597305753,170.80652661601434,167.79832536912164,168.4497496338222,25816948,Tesla Inc.
2022-12-29,171.04652442596037,172.3719098513711,169.21646174572552,171.21704461020792,44697653,Tesla Inc.
2022-12-30,172.95547721028854,173.59939300454934,171.53051234477974,172.70863719162728,3199358,Tesla Inc.
2022-12-31,169.15204122603822,170.7475211849434,164.1201348214111,169.84595009613557,47970696,Tesla Inc.
2023-01-01,167.2428131369727,168.98998033290056,165.60644076694547,167.18476073041907,45789881,Tesla Inc.
2023-01-02,162.4770868859025,164.92461586504794,157.70496158032068,162.07736393327684,34071296,Tesla Inc.
2023-01-03,148.79804935378345,151.02638298025488,147.3117713766608,148.44592979114336,11471449,Tesla Inc.
2023-01-04,153.6410279868916,154.85770916460376,151.63051346233803,153.08674653849926,46552429,Tesla Inc.
2023-01-05,150.79464121035573,151.21511110036067,150.32644547643775,150.03435481079055,2961518,Tesla Inc.
2023-01-06,156.82716496794686,156.97507423979374,156.04885530653695,157.089492395221,10425645,Tesla Inc.
2023-01-07,154.83761944631308,156.47888234965205,153.26560198163412,154.3591375013498,20202801,Tesla Inc.
2023-01-08,153.9343751709232,154.61354285018845,153.32207427335592,153.83067757234272,26387070,Tesla Inc.
2023-01-09,151.74576311980871,152.24007643359155,150.7388179028119,150.53045426681572,43051300,Tesla Inc.
2023-01-10,147.77090664335884,150.35340079874538,145.38721884633134,149.99989375482082,41485761,Tesla Inc.
2023-01-11,142.11591595832593,142.8189774301504,140.38286932848348,141.4847243034629,16081342,Tesla Inc.
2023-01-12,143.79788285580943,147.45165559926735,143.04999935817486,143.39324744603607,32649608,Tesla Inc.
2023-01-13,145.654086075032,147.36920592870302,143.2518526412418,145.57855533885171,46000332,Tesla Inc.
2023-01-14,150.4585573860784,152.4188948041913,148.34838691838502,149.87094764357542,17389383,Tesla Inc.
2023-01-15,153.64683630350612,154.2867565727179,152.8459943613067,153.9362626416243,8722452,Tesla Inc.
2023-01-16,153.63363959334603,153.83190427675095,151.3370597384624,154.28604268041855,43527802,Tesla Inc.
2023-01-17,167.0419362220579,168.04535546592362,165.45011709900388,166.68992326827146,3012642,Tesla Inc.
2023-01-18,162.46377791476488,163.42315542656144,161.5238504865244,162.57198652046262,31793688,Tesla Inc.
2023-01-19,150.10157274684576,151.75417625732507,148.8625921960071,151.19581950369223,43253135,Tesla Inc.
2023-01-20,154.05087141468147,155.09772295701566,153.63151129917713,154.0727027510361,46914190,Tesla Inc.
2023-01-21,155.0621289687367,155.35123682325633,153.53925082648175,154.59731319027546,30995584,Tesla Inc.
2023-01-22,154.74346372759928,156.43644514444216,153.67659525500702,154.48941191400039,10349572,Tesla Inc.
2023-01-23,149.41200445100182,151.75260992442034,148.62778566098194,149.5488942291545,30609205,Tesla Inc.
2023-01-24,146.68895135098327,147.19232386394347,145.80066037492614,146.50990860959365,6390827,Tesla Inc.
2023-01-25,144.61072148846958,145.0678600034814,143.36393014657426,144.6408656853011,19004265,Tesla Inc.
2023-01-26,151.92604331589555,153.2201842078512,149.74640551681895,153.9779284591028,43364105,Tesla Inc.
2023-01-27,152.72208383560613,153.9763385952786,151.06931932498932,153.06017460198154,27611338,Tesla Inc.
2023-01-28,153.75620571192894,155.29994181804253,152.64931680855452,153.67037322424338,12516536,Tesla Inc.
2023-01-29,150.65052156535256,151.65154252691536,150.5418043164727,151.57711037292063,3768346,Tesla Inc.
2023-01-30,148.3430994296636,150.15987275601384,144.53763178692014,147.98515510411312,2261586,Tesla Inc.
2023-01-31,152.0324241311012,152.34887568091813,150.71168503097778,151.77533363320907,30266060,Tesla Inc.
2023-02-01,150.38872316441413,152.55488763759118,150.05614598860947,149.00542840892888,7582360,Tesla Inc.
2023-02-02,152.04903623315232,152.83953563418297,150.86201466653117,151.53593409433998,22509944,Tesla Inc.
2023-02-03,159.13178900260843,159.7012615405344,157.09611330738784,159.2226936324971,9470481,Tesla Inc.
2023-02-04,164.54996086759655,164.56814715602977,163.26027123313983,164.86279550941495,25111457,Tesla Inc.
2023-02-05,160.96212965657188,162.6854345887394,160.93886580392953,161.0443024481046,5737884,Tesla Inc.
2023-02-06,165.3821116478507,167.4241507155162,162.79336960887952,165.0300990864269,29505783,Tesla Inc.
2023-02-07,163.633371365043,163.875388605233,162.27522335673098,164.66050257654268,45725695,Tesla Inc.
2023-02-08,162.98989318771393,165.2579985178693,162.8378508067057,163.5502853849002,40790407,Tesla Inc.
2023-02-09,165.29229265245326,166.40299584651925,160.62200423590343,164.510257009952,26264082,Tesla Inc.
2023-02-10,160.87332704712662,163.95122356053668,159.194847199068,160.24457111314248,2531724,Tesla Inc.
2023-02-11,166.2567248790966,167.98467178907802,162.85126800397265,166.16653580923455,5251875,Tesla Inc.
2023-02-12,164.10058462858564,164.38509573034904,161.33755285818384,165.81605561073403,17236634,Tesla Inc.
2023-02-13,170.4605537177814,172.57245213733543,169.76622075200473,170.04439209101082,25244166,Tesla Inc.
2023-02-14,170.23852604091658,172.90310710723298,168.89660686513557,170.98485190983118,36165804,Tesla Inc.
2023-02-15,163.24277382949884,163.42665283520626,161.30241477119526,164.12590150639315,9847693,Tesla Inc.
2023-02-16,164.92051655703952,166.33970748589914,164.54196797921347,163.29905324329803,13482113,Tesla Inc.
2023-02-17,169.11702300769758,170.07537513451365,168.51445331202066,168.67531279146604,12148075,Tesla Inc.
2023-02-18,169.4388010715842,170.28667282333285,166.3958560641618,169.32093173482,19215391,Tesla Inc.
2023-02-19,174.14961361527915,176.96779567595613,173.9714792590079,173.711177087071,38105131,Tesla Inc.
2023-02-20,182.34275424581165,183.42947865299115,181.23907235988287,182.40249915037163,48273791,Tesla Inc.
2023-02-21,180.51093182560322,180.8606120990332,179.98739579787014,182.31408535079942,10327357,Tesla Inc.
2023-02-22,177.22136568979283,177.61113641254624,175.9022173480791,176.31885138207218,27149256,Tesla Inc.
2023-02-23,180.71984343252785,182.001337314515,179.7148030060455,181.02413810172058,32454235,Tesla Inc.
2023-02-24,181.7756905770612,183.5337503498,181.5031381638577,181.09906184276525,25771509,Tesla Inc.
2023-02-25,184.58577809599072,185.65369242921489,181.52926034743888,184.67287671436586,25693300,Tesla Inc.
2023-02-26,180.76677208461615,182.69453445542024,179.368378093764,181.1296405909833,39782009,Tesla Inc.
2023-02-27,184.61623436838124,188.50731097002756,183.02642536576514,185.5785307668875,32282466,Tesla Inc.
2023-02-28,180.60169847279198,181.35171319837914,180.0654694168027,180.7854597156561,23259175,Tesla Inc.
2023-03-01,178.40217665297064,179.37421714764756,175.76049205936255,180.16874611269412,15327371,Tesla Inc.
2023-03-02,184.48408043852407,185.4193726087998,184.0200323970838,183.58514375485657,32933291,Tesla Inc.
2023-03-03,179.852381860941,180.2518513303073,179.6134075377833,180.51046031029526,27829353,Tesla Inc.
2023-03-04,182.827805224783,183.17074964251688,179.19468242592257,183.59468213179736,43289910,Tesla Inc.
2023-03-05,178.7045067462843,178.88023254797704,177.9959248585731,178.98729454565694,30936671,Tesla Inc.
2023-03-06,185.02887276162932,185.2413166338893,184.0069093252553,185.48910750354221,21759386,Tesla Inc.
2023-03-07,192.25112070370557,195.34257021919794,191.98253606178156,192.8005788697996,44500827,Tesla Inc.
2023-03-08,188.7455375668781,191.93738772896177,185.64803200168458,189.2198281644601,2511850,Tesla Inc.
2023-03-09,192.24207364281799,194.83334547809773,189.37987326063393,191.15038555899557,13580189,Tesla Inc.
2023-03-10,197.27807772558222,203.9349431734366,197.23391973874746,197.41254770525404,7526749,Tesla Inc.
2023-03-11,199.95680342295648,201.02694132730917,198.10728481318912,201.4250718291991,42212749,Tesla Inc.
2023-03-12,199.1807609265105,199.44847029868663,198.83121040354104,199.72969198080332,28002526,Tesla Inc.
2023-03-13,193.36817326274584,196.949720400828,190.74449689227177,193.32811436581792,24412361,Tesla Inc.
2023-03-14,195.78156362273745,196.01332190134593,193.93010578768337,194.61897311477824,13077664,Tesla Inc.
2023-03-15,200.43387827033087,201.63231025103204,197.99839007970115,198.98278247543212,21615556,Tesla Inc.
2023-03-16,202.31297512566496,206.39151446102673,201.48128395392672,202.42575542070827,32032698,Tesla Inc.
2023-03-17,195.4234916332938,198.39629820769315,194.01264285264358,194.02117873275895,24023324,Tesla Inc.
2023-03-18,198.25596658530404,200.78826847767976,198.12379507311428,199.4062464541915,47800727,Tesla Inc.
2023-03-19,194.04083025165838,195.9829552088989,189.44192426214758,194.5988662617401,32703577,Tesla Inc.
2023-03-20,202.4154277483467,202.51015394321308,200.5255850828878,202.13832454653306,47744865,Tesla Inc.
2023-03-21,200.53158780747762,202.37374965183923,199.75561713710843,200.12474039065359,29276252,Tesla Inc.
2023-03-22,204.22263679401067,209.62150544639766,204.01278998498967,204.60573451851127,30137960,Tesla Inc.
2023-03-23,204.10222153190185,208.45397032708772,203.54755425266288,204.07998935402514,42816543,Tesla Inc.
2023-03-24,206.735599219756,207.46951033768414,203.92894310763336,206.91346501968775,9572636,Tesla Inc.
2023-03-25,211.90297174665162,213.21461784999155,211.16823776418818,210.58261868324462,22495313,Tesla Inc.
2023-03-26,210.54327781901134,213.2131729617268,208.09562156814934,210.31171764468158,7582213,Tesla Inc.
2023-03-27,212.7964713380557,214.01626578756364,211.58068866856158,214.39984604711907,35113638,Tesla Inc.
2023-03-28,206.70148266987937,209.0930350425457,204.4170932383069,206.45681250698115,46422092,Tesla Inc.
2023-03-29,205.69851142182904,206.0933546261628,203.49123203790077,206.33442354189728,28761575,Tesla Inc.
2023-03-30,204.800728583077,206.26227882618224,203.5810817010446,203.68843612131081,17443007,Tesla Inc.
2023-03-31,203.10617240364382,205.3856899289987,202.47592072580875,201.78609813832753,46425875,Tesla Inc.
2023-04-01,213.6659428171905,215.78467373130331,212.3769012320035,214.61536982372138,18578682,Tesla Inc.
2023-04-02,215.23301466558712,216.02276517586063,214.48275596968617,215.6435741177483,36563277,Tesla Inc.
2023-04-03,215.23047333121588,217.35622468354197,214.5116156202901,213.89867612855048,38005234,Tesla Inc.
2023-04-04,213.35838650294804,215.60840830136067,213.20637551590517,213.36757901379184,14262120,Tesla Inc.
2023-04-05,213.83085486579205,216.39754879383457,212.80790816513857,214.8721051004074,6917414,Tesla Inc.
2023-04-06,213.68697632180363,215.471692883005,213.61072687122942,213.92008498190467,1770829,Tesla Inc.
2023-04-07,208.04163653582867,208.68481529633092,206.86540664230887,208.94688898249422,9867642,Tesla Inc.
2023-04-08,212.64758093896336,213.34288325766863,212.587808838942,211.99035030869922,46936271,Tesla Inc.
2023-04-09,208.21059089570517,209.8895950985546,207.668092102026,207.93190859065612,16984261,Tesla Inc.
2023-04-10,214.7356498700698,216.1380396350562,214.03904255018043,214.7503897529432,20537008,Tesla Inc.
2023-04-11,211.3144226750155,213.29113834902438,207.18131357737138,211.30761358045766,16370020,Tesla Inc.
2023-04-12,212.68671231764745,213.1477455907433,209.87983453636417,212.89185249836999,12001551,Tesla Inc.
2023-04-13,209.62490797961752,212.02322458685012,207.39516656899647,209.3413255222258,40820607,Tesla Inc.
2023-04-14,203.69838124935984,206.45893256808898,203.64720480558415,203.87562238707946,1445858,Tesla Inc.
2023-04-15,204.58584630406727,204.6748842949164,201.83491357909745,204.16580366270753,32891424,Tesla Inc.
2023-04-16,201.6244272516228,202.06156198868058,200.52242100715307,204.64327538800646,42738589,Tesla Inc.
2023-04-17,191.78934299283893,192.54511748998792,190.37929721808737,191.61648007579964,14712007,Tesla Inc.
2023-04-18,185.73670145259737,188.17110241173654,183.14310227298836,185.46428772074705,14155467,Tesla Inc.
2023-04-19,182.68482231988406,183.60400456831783,180.81952633649124,182.00714336258187,3966831,Tesla Inc.
2023-04-20,190.42020554861872,193.0863297724969,190.17108907274016,190.30867446076485,43909672,Tesla Inc.
2023-04-21,194.03061926617158,194.31857801519723,191.0859509136386,193.9813389911482,34265550,Tesla Inc.
2023-04-22,194.85088522784855,195.86196043200187,194.48975837191963,193.6823063461871,8832044,Tesla Inc.
2023-04-23,191.55491230560472,192.3263409088181,190.76159399262218,190.56124875283598,15341135,Tesla Inc.
2023-04-24,191.34327501725815,192.639852914863,191.0233506378957,191.84648570549936,27733817,Tesla Inc.
2023-04-25,198.68618358410134,199.17242219234018,198.3270413030994,198.47906079457755,23274546,Tesla Inc.
2023-04-26,198.97806304406083,199.29019300068745,197.9131365192849,199.11037754194808,42902905,Tesla Inc.
2023-04-27,195.40597940290712,196.00111217869437,194.68359168922922,196.23792507794784,49145312,Tesla Inc.
2023-04-28,191.79078562624034,193.2751481723257,186.17762919083827,192.3800823538986,1948565,Tesla Inc.
2023-04-29,189.1808920573619,189.37739465092307,188.89256979207795,189.68091277472985,44860557,Tesla Inc.
2023-04-30,183.93167531226055,185.7926311327889,180.52566681012007,184.95674714370676,32602463,Tesla Inc.
2023-05-01,191.8909021232986,193.22575171716755,191.47929747296863,192.40186474994763,17184693,Tesla Inc.
2023-05-02,187.5444336569712,192.35494128961864,185.9399453872618,189.13564306270735,35639846,Tesla Inc.
2023-05-03,190.91191377516296,192.42482873019318,190.1464893241543,191.38312947987666,9717921,Tesla Inc.
2023-05-04,190.2721373485157,194.0930385688638,190.08375900397564,192.84190050493416,21027725,Tesla Inc.
2023-05-05,193.70540809483722,195.0148488000152,191.8115047841288,193.1235667701099,37478141,Tesla Inc.
2023-05-06,198.01179305729082,198.48557045740355,197.68430322563447,198.17005237106312,44063652,Tesla Inc.
2023-05-07,200.22294201460645,200.36058128235476,197.57476942183524,201.14147488821132,46085933,Tesla Inc.
2023-05-08,201.2169733049382,203.76485365071872,197.72997284508062,201.230015537402,42878742,Tesla Inc.
2023-05-09,198.41208843402353,198.50857654837984,197.66932181671388,197.9485713157392,25627678,Tesla Inc.
2023-05-10,199.68013721276762,200.93450118921595,198.6568793597688,198.9061026138433,21561101,Tesla Inc.
2023-05-11,191.31106856605146,194.02556499578685,189.9605426032864,191.98758914813325,9754215,Tesla Inc.
2023-05-12,191.86439672551754,193.39438366841267,190.33655168450636,191.50692562627657,20096784,Tesla Inc.
2023-05-13,181.98980154949396,184.94213159449686,179.7050405414897,183.4308192147764,29018074,Tesla Inc.
2023-05-14,179.34128287574205,180.26706818486332,179.23574671050167,179.0561829025144,10929912,Tesla Inc.
2023-05-15,175.15736510011578,177.0002456679284,172.69499672366476,173.9010647389172,3989103,Tesla Inc.
2023-05-16,181.5015369731882,183.40069455656422,180.09690204140497,182.2149720080023,32154905,Tesla Inc.
2023-05-17,178.97387087369344,180.40226288143762,178.48734300149695,178.94215390669672,8960312,Tesla Inc.
2023-05-18,192.56647791751413,195.77891831958624,191.53663029902802,192.10074165514456,6945932,Tesla Inc.
2023-05-19,196.3511053344547,196.84032625227795,194.79479111391305,195.9655820529298,45853693,Tesla Inc.
2023-05-20,186.62108805850235,187.04660768257705,185.29989170765282,185.6341391789629,14108157,Tesla Inc.
2023-05-21,183.4441449753708,184.90310643085624,181.81741830528705,184.62856220960768,49550733,Tesla Inc.
2023-05-22,187.67509142369565,190.56733504403897,187.24614756998278,188.68205342611688,5683589,Tesla Inc.
2023-05-23,190.47365627559697,191.32745036900516,189.14369471167535,188.9877157466253,36162250,Tesla Inc.
2023-05-24,192.26780011947372,192.88084775298867,191.86061593062067,192.20621376202195,20090607,Tesla Inc.
2023-05-25,199.10163665599114,202.15155538358783,197.98336798650774,200.0068505075956,32026782,Tesla Inc.
2023-05-26,200.7652624422853,202.98673030289365,200.14830607937898,201.42977824816862,20077242,Tesla Inc.
2023-05-27,205.82497053073837,209.0236529529211,205.04276251644276,204.66864317437458,2427095,Tesla Inc.
2023-05-28,203.34982874647474,205.76933404908024,202.13877934007562,203.65908064931264,42178565,Tesla Inc.
2023-05-29,203.94891693466977,205.41548549550225,200.60836191166078,202.7257455543982,2040261,Tesla Inc.
2023-05-30,199.85057626381968,203.56525535892573,199.76830397825776,201.4652821892719,17763736,Tesla Inc.
2023-05-31,192.02776354569335,193.57864871987073,191.47283567488952,193.23628712888575,34393401,Tesla Inc.
2023-06-01,190.76233609103195,191.98761704429455,188.4245540578393,191.40572767627796,10475540,Tesla Inc.
2023-06-02,185.34239482890825,186.52299564946622,182.6959622304303,185.3292692055696,27655229,Tesla Inc.
2023-06-03,192.55089284046898,193.54861441389133,190.77695942949674,192.0765057034481,13129967,Tesla Inc.
2023-06-04,192.67436628036796,193.27673250564845,191.12585679374365,193.8700968188115,38850450,Tesla Inc.
